id,timestamp
4236,63148200798000
4237,63148612645000
4238,63149495961000
4239,63149820052000
4240,63149826741000
4241,63149829175000
4242,63150335198000
4243,63150694453000
4244,63150698698000
4245,63151051896000
4246,63151117451000
4247,63151212684000
4248,63151317046000
4249,63152488589000
4250,63106967460000
4251,63107460000000
4252,63108066360000
4253,63108082920000
4254,63108236760000
4255,63108580860000
4256,63108668820000
4257,63108681900000
4258,63108842460000
4259,63108943740000
4260,63108944100000
4261,63108947580000
4262,63108949140000
4263,63109199700000
4264,63109270080000
4265,63109289820000
4266,63109382940000
4267,63109446600000
4268,63109447020000
4269,63109449660000
4270,63109465320000
4271,63109554960000
4272,63109870800000
4273,63109889460000
4274,63110042940000
4275,63111795840000
4276,63112302420000
4277,63112475880000
4278,63112482540000
4279,63112930140000
4280,63113101020000
4281,63113179260000
4282,63114652860000
4283,63114713880000
4284,63114719640000
4285,63114823740000
4286,63114823800000
4287,63114916680000
4288,63114998520000
4289,63115337940000
4290,63115513320000
4291,63115848180000
4292,63115853280000
4293,63116551260000
4294,63116713560000
4295,63116806320000
4296,63118453560000
4297,63118455540000
4298,63118624500000
4299,63118627860000
4300,63119115060000
4301,63119115960000
4302,63119130780000
4303,63119212200000
4304,63119228760000
4305,63119720760000
4306,63120064740000
4307,63120089340000
4308,63120095760000
4309,63120152340000
4310,63120193920000
4311,63120264300000
4312,63120269280000
4313,63120272100000
4314,63120856500000
4315,63120955320000
4316,63121278600000
4317,63121362780000
4318,63121479960000
4319,63121481160000
4320,63121536840000
4321,63121536960000
4322,63121540500000
4323,63121892100000
4324,63121968540000
4325,63121975320000
4326,63121995720000
4327,63122079600000
4328,63122148120000
4329,63122229600000
4330,63122244900000
4331,63122245440000
4332,63122248920000
4333,63122505540000
4334,63122580420000
4335,63122670720000
4336,63122753880000
4337,63122754480000
4338,63122771280000
4339,63123187740000
4340,63123198600000
4341,63123199080000
4342,63123205200000
4343,63123285660000
4344,63123439140000
4345,63123439560000
4346,63123458580000
4347,63123807840000
4348,63124048620000
4349,63124053120000
4350,63124323960000
4351,63124909380000
4352,63125101020000
4353,63125521020000
4354,63125776080000
4355,63125868780000
4356,63125884740000
4357,63126129480000
4358,63126141600000
4359,63126151800000
4360,63126211980000
4361,63126212160000
4362,63126456600000
4363,63127032240000
4364,63127088520000
4365,63127329240000
4366,63127412520000
4367,63127501920000
4368,63127668000000
4369,63127697160000
4370,63128037300000
4371,63128113680000
4372,63128191320000
4373,63128192880000
4374,63128192940000
4375,63128203260000
4376,63128275980000
4377,63062098020000
4378,63062205900000
4379,63062217360000
4380,63062612400000
4381,63063244800000
4382,63063252960000
4383,63063335160000
4384,63063400680000
4385,63063407820000
4386,63063474420000
4387,63063497760000
4388,63063567660000
4389,63063586980000
4390,63063925680000
4391,63063996000000
4392,63064365360000
4393,63065209020000
4394,63065239020000
4395,63066957240000
4396,63067054560000
4397,63067818120000
4398,63068686560000
4399,63068837280000
4400,63069007200000
4401,63070055460000
4402,63070161600000
4403,63070222260000
4404,63070237920000
4405,63070242960000
4406,63070579740000
4407,63070583520000
4408,63070756500000
4409,63071257500000
4410,63071261400000
4411,63071289960000
4412,63071341740000
4413,63071448360000
4414,63071449020000
4415,63071449140000
4416,63071691360000
4417,63071692260000
4418,63071779500000
4419,63071781120000
4420,63071884140000
4421,63071888580000
4422,63071889060000
4423,63071945100000
4424,63071950200000
4425,63071950260000
4426,63071950800000
4427,63072027900000
4428,63072048060000
4429,63072057780000
4430,63072375900000
4431,63072378840000
4432,63072393000000
4433,63072462420000
4434,63072484620000
4435,63072550800000
4436,63072642180000
4437,63072642360000
4438,63072925560000
4439,63073004100000
4440,63073008180000
4441,63073250580000
4442,63073522680000
4443,63073765980000
4444,63073769940000
4445,63074212200000
4446,63074275020000
4447,63074306940000
4448,63074727480000
4449,63074974200000
4450,63075083280000
4451,63075403080000
4452,63075418320000
4453,63075433500000
4454,63075510480000
4455,63075513300000
4456,63075684480000
4457,63075954540000
4458,63076111140000
4459,63076115700000
4460,63076199760000
4461,63076201260000
4462,63076274640000
4463,63076295220000
4464,63076296780000
4465,63076541880000
4466,63076547160000
4467,63076614300000
4468,63076614720000
4469,63076626780000
4470,63076712580000
4471,63076787880000
4472,63077131440000
4473,63077419560000
4474,63078606840000
4475,63078704040000
4476,63078706140000
4477,63079839300000
4478,63080255340000
4479,63080255640000
4480,63080260800000
4481,63080261460000
4482,63080266620000
4483,63080266920000
4484,63080338140000
4485,63080347860000
4486,63080412780000
4487,63080437860000
4488,63080438280000
4489,63080528700000
4490,63080528760000
4491,63080763300000
4492,63080845380000
4493,63080875920000
4494,63080935620000
4495,63080941620000
4496,63080965980000
4497,63081021780000
4498,63081024600000
4499,63081104760000
4500,63081137040000
4501,63081377580000
4502,63081393420000
4503,63081450420000
4504,63082059300000
4505,63082162320000
4506,63082692900000
4507,63082746300000
4508,63082833000000
4509,63082859940000
4510,63082948440000
4511,63083209740000
4512,63083282460000
4513,63083349360000
4514,63083379600000
4515,63083447280000
4516,63083448060000
4517,63083466420000
4518,63083551620000
4519,63083788800000
4520,63083811780000
4521,63083878140000
4522,63083884620000
4523,63083972760000
4524,63083981220000
4525,63084042060000
4526,63084072300000
4527,63084387360000
4528,63084409020000
4529,63084474540000
4530,63084483600000
4531,63084483780000
4532,63084579840000
4533,63084582120000
4534,63084586740000
4535,63084588600000
4536,63084677040000
4537,63084741960000
4538,63085021920000
4539,63085108140000
4540,63085185840000
4541,63085189740000
4542,63085196640000
4543,63085275900000
4544,63085338240000
4545,63085342440000
4546,63085363800000
4547,63085364940000
4548,63085369560000
4549,63085799220000
4550,63085941900000
4551,63085965360000
4552,63085965480000
4553,63085966620000
4554,63085967760000
4555,63086230800000
4556,63086290620000
4557,63086461380000
4558,63086481180000
4559,63086494080000
4560,63086574000000
4561,63086982300000
4562,63087084180000
4563,63087151320000
4564,63087497880000
4565,63087584220000
4566,63087616620000
4567,63087669780000
4568,63087756600000
4569,63087773340000
4570,63088034400000
4571,63088047840000
4572,63088048500000
4573,63088107960000
4574,63088135980000
4575,63088192080000
4576,63088195320000
4577,63088274460000
4578,63088282380000
4579,63088296600000
4580,63088297980000
4581,63088301160000
4582,63088361220000
4583,63088387680000
4584,63088389120000
4585,63088639860000
4586,63088651920000
4587,63088737120000
4588,63088973220000
4589,63088990680000
4590,63088999140000
4591,63089253900000
4592,63089311260000
4593,63089321280000
4594,63089400120000
4595,63089484840000
4596,63089486280000
4597,63089494500000
4598,63089502720000
4599,63089828280000
4600,63089837400000
4601,63089915580000
4602,63089917320000
4603,63089946300000
4604,63089948280000
4605,63090088620000
4606,63090172440000
4607,63090441780000
4608,63090469200000
4609,63091233780000
4610,63091844940000
4611,63091990740000
4612,63092270520000
4613,63092354580000
4614,63092363940000
4615,63092364540000
4616,63092366040000
4617,63092442660000
4618,63092449980000
4619,63092455200000
4620,63092457840000
4621,63092506380000
4622,63092872200000
4623,63093026700000
4624,63093031680000
4625,63093049080000
4626,63093053280000
4627,63093110040000
4628,63093110580000
4629,63093113880000
4630,63093116760000
4631,63093147300000
4632,63093233400000
4633,63093544020000
4634,63093561300000
4635,63093633480000
4636,63093654600000
4637,63093658680000
4638,63093745500000
4639,63093803640000
4640,63093806040000
4641,63093823740000
4642,63094095900000
4643,63094167060000
4644,63094181760000
4645,63094350180000
4646,63094428240000
4647,63094440720000
4648,63094750980000
4649,63094785480000
4650,63094876380000
4651,63094934280000
4652,63094959900000
4653,63095039520000
4654,63095044860000
4655,63095364240000
4656,63095397360000
4657,63095398260000
4658,63095455440000
4659,63095533620000
4660,63095535600000
4661,63095540100000
4662,63095554800000
4663,63095561280000
4664,63095563680000
4665,63095566980000
4666,63095640780000
4667,63095651940000
4668,63095656860000
4669,63095910480000
4670,63095970180000
4671,63095986080000
4672,63095994480000
4673,63096068580000
4674,63096086100000
4675,63096225360000
4676,63096250860000
4677,63096251400000
4678,63096251640000
4679,63096251700000
4680,63096254220000
4681,63096659460000
4682,63096660240000
4683,63096683100000
4684,63096685320000
4685,63096691020000
4686,63096692040000
4687,63096744540000
4688,63096746940000
4689,63096758700000
4690,63096774240000
4691,63097088460000
4692,63097108740000
4693,63097110960000
4694,63097116720000
4695,63097117800000
4696,63097119060000
4697,63097173120000
4698,63097201200000
4699,63097213440000
4700,63097215180000
4701,63097259700000
4702,63097278480000
4703,63097290660000
4704,63097291380000
4705,63097292400000
4706,63097347840000
4707,63097351140000
4708,63097364040000
4709,63097364220000
4710,63097442880000
4711,63097456020000
4712,63097461840000
4713,63097462380000
4714,63097463220000
4715,63097709220000
4716,63097709400000
4717,63097709760000
4718,63097723560000
4719,63097811160000
4720,63097872720000
4721,63097890000000
4722,63097892700000
4723,63097894140000
4724,63097953600000
4725,63097955820000
4726,63097958340000
4727,63097960740000
4728,63097961520000
4729,63097962300000
4730,63098035440000
4731,63098035860000
4732,63098035920000
4733,63098036040000
4734,63098060820000
4735,63098069940000
4736,63098483820000
4737,63098492220000
4738,63098494020000
4739,63098499000000
4740,63098567700000
4741,63098579700000
4742,63098584320000
4743,63098584680000
4744,63098640720000
4745,63098666040000
4746,63098988840000
4747,63098991840000
4748,63099020580000
4749,63099081960000
4750,63099100140000
4751,63099111180000
4752,63099164700000
4753,63099188760000
4754,63099190980000
4755,63099191640000
4756,63099195300000
4757,63099195840000
4758,63099200400000
4759,63099268020000
4760,63099276120000
4761,63099678720000
4762,63099679260000
4763,63099681720000
4764,63099712140000
4765,63099797040000
4766,63099858600000
4767,63099879240000
4768,63100140000000
4769,63100200960000
4770,63100201980000
4771,63100229340000
4772,63100316040000
4773,63100373760000
4774,63100373880000
4775,63100459440000
4776,63100474140000
4777,63100487820000
4778,63100723440000
4779,63100727640000
4780,63100738080000
4781,63100741920000
4782,63100747680000
4783,63100810860000
4784,63100812600000
4785,63100813560000
4786,63100817400000
4787,63100818840000
4788,63100824900000
4789,63100890420000
4790,63100918680000
4791,63100977120000
4792,63101003580000
4793,63101063760000
4794,63101066340000
4795,63101092320000
4796,63101092440000
4797,63101327100000
4798,63101327580000
4799,63101330640000
4800,63101344980000
4801,63101407860000
4802,63101425380000
4803,63101438880000
4804,63101503620000
4805,63101515800000
4806,63101517420000
4807,63101580900000
4808,63101608500000
4809,63102029700000
4810,63102029880000
4811,63102030540000
4812,63102034800000
4813,63102040260000
4814,63102041760000
4815,63102043380000
4816,63102043440000
4817,63102102600000
4818,63102129840000
4819,63102187200000
4820,63102207180000
4821,63102210420000
4822,63102212640000
4823,63102214260000
4824,63102216960000
4825,63102532200000
4826,63102532440000
4827,63102547380000
4828,63102557640000
4829,63102617940000
4830,63102634920000
4831,63102703200000
4832,63102705840000
4833,63102737760000
4834,63102819000000
4835,63102908880000
4836,63103160100000
4837,63103161060000
4838,63103248900000
4839,63103323960000
4840,63103335420000
4841,63103398960000
4842,63103481580000
4843,63103490400000
4844,63103507500000
4845,63103830660000
4846,63103855860000
4847,63103923900000
4848,63103941120000
4849,63103944240000
4850,63104005740000
4851,63104017980000
4852,63104086800000
4853,63104089380000
4854,63104093520000
4855,63104431860000
4856,63104431980000
4857,63104432040000
4858,63104432640000
4859,63104437260000
4860,63104464500000
4861,63104465160000
4862,63104518800000
4863,63104545500000
4864,63104635020000
4865,63104718660000
4866,63104722740000
4867,63104951280000
4868,63104961900000
4869,63104980740000
4870,63105037140000
4871,63105062760000
4872,63105065760000
4873,63105068040000
4874,63105068940000
4875,63105069360000
4876,63105137640000
4877,63105145380000
4878,63105145440000
4879,63105149400000
4880,63105292800000
4881,63105315600000
4882,63105324360000
4883,63105332280000
4884,63105579720000
4885,63105581460000
4886,63105663540000
4887,63105668160000
4888,63105675600000
4889,63105728340000
4890,63105732960000
4891,63105756720000
4892,63105814740000
4893,63105817740000
4894,63105841140000
4895,63105900660000
4896,63105920880000
4897,63105923400000
4898,63106191240000
4899,63106270500000
4900,63106270680000
4901,63106275720000
4902,63106362120000
4903,63106764240000
4904,63106764420000
4905,63106764780000
4906,63106769520000
4907,63106847160000
4908,63106876440000
4909,63106877340000
4910,63106885320000
4911,63106939020000
4912,63107023920000
4913,63107028660000
4914,63107030580000
4915,63107140020000
4916,63107140320000
4917,63107386680000
4918,63107394900000
4919,63107395260000
4920,63107460720000
4921,63107470440000
4922,63107472540000
4923,63107479260000
4924,63107479620000
4925,63107481000000
4926,63107487420000
4927,63107541780000
4928,63107551680000
4929,63107554620000
4930,63107625060000
4931,63107629620000
